,Ahmanson Center for Biological Research,Ahn House,Albert S Raubenheimer Music Faculty Memorial Building,Allan Hancock Foundation,Amy King Dundon-Berchtold University Club of USC,Annenberg School for Communication & Journalism,Beigler Hall of Engineering,Bing Theater,Bohnett Residential College,Bovard Administration Building,Bridge Hall,Cale Residential College,College Academic Services Building,College House,Cowlings Residential College,Davidson Continuing Education Center;USC International Academy,Denney Research Center,Downey Way Parking Structure,Dr. Joseph Medicine Crow Center for International and Public Affairs,Elaine and Kenneth Leventhal School of Accounting,Elvon and Mabel Musick Law Building,Engemann Student Health Center,Ethel Percy Andrus Gerontology Center,Figueroa Building,Frank R Seaver Science Center,Glorya Kaufman International Dance Center,Grace Ford Salvatori Hall of Letters, Arts and Sciences,Hall Building (HSH),Hedco Neurosciences Building,Heritage Hall,Hoffman Hall,Honors Dining Hall,Hughes Aircraft Electrical Engineering Center,Ilium Residential College,Irani Hall,Jefferson Blvd. Parking Structure,Jefferson Building,Jill & Frank Fertitta Hall,John J Brooks Memorial Pavilion,John Mckay Center,John R. Hubbard Hall, Student Administrative Services,John Williams Scoring Stage,Joint Educational Project House,Kaprielian Hall,Kenneth and Eileen Norris Cinema Center,Leavey Library,Loker Hall,Lyon Recreation Center,McAlister Academic Resource Center,McCarthy Honors Residential College,McClintock Hall,Michelson Hall,Montgomery Ross Fisher Building,Mrs Willis H Booth Ferris Memorial Hall,Neely Petroleum Engineering,Nemirovsky Residential College,Physical Education Building,Popovich Hall,Powell Hall,Priam Residential College,Ralph and Goldy Lewis Hall,Rapp Hall,Ray and Nadine Watt Hall of Architecture and Fine Arts,Ronald Tutor Campus Center,Ronald Tutor Hall,Royal Street Parking Structure,Salvatori Computer Science Center,Scene Dock Theatre,School of Cinematic Arts - SCA,School of Cinematic Arts - SCC,School of Cinematic Arts - SCE,School of Cinematic Arts - SCI,School of Cinematic Arts - SCX,School of Cinematic Arts -SCB,Seaver Science Library,Seeley G. Mudd Building,Social Sciences Building,Social Work Center,Stabler Hall,Stauffer Science Lecture Hall,Stauffer Science Lecture Hall,Stonier Hall,Taper Hall,Technical Theatre Laboratory,The Music Complex,Town and Gown,USC Bookstores,USC Iovine and Young Academy,UV One,University Religious Center,Uytengsu Aquatics Center,Verna and Peter Dauterive Hall,Virginia Ramo Hall of Music,Vivian Hall,Waite Phillips Hall,Wallis Annenberg Hall,Widney Alumni House,Wilson Dental Library and Norris Dental Science Center,Zumberge Hall
Marks Residence Hall,0.2711864406779661,0.20689655172413793,0.273972602739726,0.22727272727272727,0.20588235294117646,0.1791044776119403,0.2553191489361702,0.125,0.46808510638297873,0.28,0.5806451612903226,0.5454545454545454,0.25925925925925924,0.24242424242424243,0.5,0.21951219512195122,0.3333333333333333,0.20833333333333334,0.22727272727272727,0.2898550724637681,0.2545454545454545,0.36,0.24561403508771928,0.2702702702702703,0.4489795918367347,0.22950819672131148,0.21333333333333335,0.20512820512820512,0.375,0.42424242424242425,0.4375,0.5263157894736842,0.2153846153846154,0.4888888888888889,0.4666666666666667,0.18867924528301888,0.3157894736842105,0.34782608695652173,0.35294117647058826,0.32432432432432434,0.2191780821917808,0.1702127659574468,0.23529411764705882,0.5714285714285714,0.2711864406779661,0.11764705882352941,0.4,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.4,0.47058823529411764,0.3137254901960784,0.4067796610169492,0.2127659574468085,0.52,0.2553191489361702,0.42424242424242425,0.3870967741935484,0.5333333333333333,0.30434782608695654,0.41379310344827586,0.21621621621621623,0.30434782608695654,0.3783783783783784,0.2,0.37735849056603776,0.2631578947368421,0.2,0.2,0.2,0.2,0.2,0.16326530612244897,0.47619047619047616,0.23255813953488372,0.4090909090909091,0.3684210526315789,0.4375,0.5306122448979592,0.5306122448979592,0.375,0.4666666666666667,0.20833333333333334,0.21621621621621623,0.18181818181818182,0.23529411764705882,0.16666666666666666,0.15384615384615385,0.3829787234042553,0.2727272727272727,0.44,0.3404255319148936,0.45161290322580644,0.358974358974359,0.5365853658536586,0.3076923076923077,0.2972972972972973,0.42424242424242425
Early Childhood Training Ctr.,0.08823529411764706,0.10526315789473684,0.2682926829268293,0.18867924528301888,0.18181818181818182,0.3157894736842105,0.21428571428571427,0.2926829268292683,0.21428571428571427,0.3050847457627119,0.15,0.22641509433962265,0.2857142857142857,0.14285714285714285,0.21052631578947367,0.2857142857142857,0.19607843137254902,0.2807017543859649,0.20618556701030927,0.3076923076923077,0.3125,0.2033898305084746,0.21212121212121213,0.34782608695652173,0.1724137931034483,0.17142857142857143,0.19047619047619047,0.4166666666666667,0.2807017543859649,0.14285714285714285,0.14634146341463414,0.3404255319148936,0.32432432432432434,0.2222222222222222,0.2564102564102564,0.25806451612903225,0.3404255319148936,0.2545454545454545,0.23333333333333334,0.21739130434782608,0.24390243902439024,0.35714285714285715,0.23333333333333334,0.22727272727272727,0.29411764705882354,0.13953488372093023,0.15384615384615385,0.1568627450980392,0.15873015873015872,0.25,0.18181818181818182,0.13953488372093023,0.3333333333333333,0.29411764705882354,0.35714285714285715,0.23728813559322035,0.32142857142857145,0.14285714285714285,0.15,0.2222222222222222,0.21818181818181817,0.15789473684210525,0.26506024096385544,0.36363636363636365,0.30434782608695654,0.2711864406779661,0.3225806451612903,0.2978723404255319,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3103448275862069,0.11764705882352941,0.34615384615384615,0.33962264150943394,0.2127659574468085,0.1951219512195122,0.13793103448275862,0.13793103448275862,0.1951219512195122,0.20512820512820512,0.2807017543859649,0.13043478260869565,0.19047619047619047,0.18604651162790697,0.21052631578947367,0.11428571428571428,0.32142857142857145,0.1509433962264151,0.2711864406779661,0.17857142857142858,0.15,0.2916666666666667,0.16,0.25,0.3373493975903614,0.14285714285714285
Hughes Aircraft Electrical Engineering Center,0.23809523809523808,0.1111111111111111,0.3673469387755102,0.11594202898550725,0.17204301075268819,0.13043478260869565,0.5,0.2807017543859649,0.3055555555555556,0.29333333333333333,0.14285714285714285,0.2898550724637681,0.22784810126582278,0.13793103448275862,0.3013698630136986,0.2803738317757009,0.3283582089552239,0.2191780821917808,0.26548672566371684,0.23404255319148937,0.25,0.3466666666666667,0.36585365853658536,0.1935483870967742,0.43243243243243246,0.3488372093023256,0.24,0.28125,0.273972602739726,0.20689655172413793,0.14035087719298245,0.2857142857142857,1.0,0.3142857142857143,0.18181818181818182,0.23076923076923078,0.2222222222222222,0.19718309859154928,0.2631578947368421,0.3548387096774194,0.22448979591836735,0.2777777777777778,0.2631578947368421,0.16666666666666666,0.3333333333333333,0.2033898305084746,0.10909090909090909,0.417910447761194,0.3037974683544304,0.275,0.1,0.2033898305084746,0.23684210526315788,0.21428571428571427,0.4722222222222222,0.26666666666666666,0.3611111111111111,0.13793103448275862,0.10714285714285714,0.2857142857142857,0.16901408450704225,0.1111111111111111,0.3434343434343434,0.30985915492957744,0.16129032258064516,0.29333333333333333,0.41025641025641024,0.19047619047619047,0.24,0.24,0.24,0.24,0.24,0.24324324324324326,0.208955223880597,0.23529411764705882,0.2318840579710145,0.38095238095238093,0.21052631578947367,0.32432432432432434,0.32432432432432434,0.10526315789473684,0.10909090909090909,0.3287671232876712,0.1935483870967742,0.13793103448275862,0.06779661016949153,0.2191780821917808,0.11764705882352941,0.3611111111111111,0.4057971014492754,0.16,0.19444444444444445,0.10714285714285714,0.15625,0.21212121212121213,0.1875,0.32323232323232326,0.10344827586206896
Egg Company II,0.18867924528301888,0.17391304347826086,0.14925373134328357,0.15789473684210525,0.1935483870967742,0.26229508196721313,0.14634146341463414,0.23076923076923078,0.14634146341463414,0.045454545454545456,0.24,0.15789473684210525,0.16666666666666666,0.2222222222222222,0.19047619047619047,0.18421052631578946,0.16666666666666666,0.09523809523809523,0.14634146341463414,0.15873015873015872,0.20408163265306123,0.22727272727272727,0.19607843137254902,0.12903225806451613,0.13953488372093023,0.10909090909090909,0.14492753623188406,0.12121212121212122,0.047619047619047616,0.2222222222222222,0.38461538461538464,0.1875,0.2033898305084746,0.15384615384615385,0.25,0.0851063829787234,0.0625,0.2,0.2222222222222222,0.1935483870967742,0.11940298507462686,0.14634146341463414,0.17777777777777778,0.27586206896551724,0.22641509433962265,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.125,0.12244897959183673,0.13793103448275862,0.14285714285714285,0.2222222222222222,0.18867924528301888,0.0975609756097561,0.13636363636363635,0.0975609756097561,0.14814814814814814,0.16,0.15384615384615385,0.25,0.17391304347826086,0.11764705882352941,0.25,0.1935483870967742,0.09090909090909091,0.2978723404255319,0.1875,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.2727272727272727,0.22727272727272727,0.23255813953488372,0.16666666666666666,0.10810810810810811,0.05263157894736842,0.1875,0.15384615384615385,0.09302325581395349,0.09302325581395349,0.15384615384615385,0.16666666666666666,0.19047619047619047,0.3225806451612903,0.2962962962962963,0.14285714285714285,0.19047619047619047,0.2,0.1951219512195122,0.21052631578947367,0.18181818181818182,0.24390243902439024,0.24,0.18181818181818182,0.17142857142857143,0.18181818181818182,0.08823529411764706,0.2222222222222222
East Library Bldg.,0.24561403508771928,0.07407407407407407,0.30985915492957744,0.14285714285714285,0.15151515151515152,0.06153846153846154,0.17777777777777778,0.2,0.3111111111111111,0.4166666666666667,0.20689655172413793,0.2857142857142857,0.2692307692307692,0.06451612903225806,0.17391304347826086,0.175,0.2,0.21739130434782608,0.046511627906976744,0.208955223880597,0.41509433962264153,0.20833333333333334,0.2909090909090909,0.34285714285714286,0.1702127659574468,0.13559322033898305,0.136986301369863,0.32432432432432434,0.30434782608695654,0.25806451612903225,0.26666666666666666,0.1111111111111111,0.19047619047619047,0.18604651162790697,0.2857142857142857,0.23529411764705882,0.3333333333333333,0.2727272727272727,0.16326530612244897,0.17142857142857143,0.16901408450704225,0.2222222222222222,0.20408163265306123,0.24242424242424243,0.14035087719298245,0.5625,0.14285714285714285,0.2,0.23076923076923078,0.22641509433962265,0.12121212121212122,0.125,0.32653061224489793,0.21052631578947367,0.17777777777777778,0.20833333333333334,0.4,0.12903225806451613,0.13793103448275862,0.27906976744186046,0.2727272727272727,0.2962962962962963,0.19444444444444445,0.13636363636363635,0.17142857142857143,0.25,0.19607843137254902,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.1702127659574468,0.45,0.2926829268292683,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.2553191489361702,0.2553191489361702,0.13333333333333333,0.2857142857142857,0.391304347826087,0.17142857142857143,0.12903225806451613,0.1875,0.17391304347826086,0.08333333333333333,0.26666666666666666,0.19047619047619047,0.25,0.13333333333333333,0.27586206896551724,0.2702702702702703,0.358974358974359,0.21621621621621623,0.3055555555555556,0.12903225806451613
Figueroa Street Structure,0.21875,0.11764705882352941,0.20512820512820512,0.12244897959183673,0.2191780821917808,0.2222222222222222,0.34615384615384615,0.21621621621621623,0.23076923076923078,0.21818181818181817,0.2222222222222222,0.12244897959183673,0.1694915254237288,0.15789473684210525,0.22641509433962265,0.20689655172413793,0.0851063829787234,0.4528301886792453,0.15053763440860216,0.16216216216216217,0.06666666666666667,0.4,0.22580645161290322,0.47619047619047616,0.25925925925925924,0.24242424242424243,0.225,0.18181818181818182,0.18867924528301888,0.21052631578947367,0.16216216216216217,0.13953488372093023,0.2,0.12,0.11428571428571428,0.5172413793103449,0.23255813953488372,0.19607843137254902,0.14285714285714285,0.09523809523809523,0.3333333333333333,0.23076923076923078,0.32142857142857145,0.2,0.09375,0.20512820512820512,0.17142857142857143,0.1276595744680851,0.23728813559322035,0.1,0.15,0.20512820512820512,0.21428571428571427,0.1875,0.11538461538461539,0.2545454545454545,0.2692307692307692,0.10526315789473684,0.1111111111111111,0.12,0.0784313725490196,0.11764705882352941,0.3037974683544304,0.11764705882352941,0.14285714285714285,0.6909090909090909,0.27586206896551724,0.27906976744186046,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18518518518518517,0.2553191489361702,0.25,0.32653061224489793,0.13953488372093023,0.16216216216216217,0.48148148148148145,0.48148148148148145,0.21621621621621623,0.17142857142857143,0.3018867924528302,0.09523809523809523,0.15789473684210525,0.20512820512820512,0.11320754716981132,0.06451612903225806,0.19230769230769232,0.12244897959183673,0.36363636363636365,0.2692307692307692,0.16666666666666666,0.13636363636363635,0.17391304347826086,0.13636363636363635,0.0759493670886076,0.21052631578947367
Engemann Student Health Center,0.3188405797101449,0.20512820512820512,0.04819277108433735,0.25925925925925924,0.1794871794871795,0.23376623376623376,0.21052631578947367,0.38095238095238093,0.45614035087719296,0.06666666666666667,0.2926829268292683,0.4444444444444444,0.0625,0.23255813953488372,0.4482758620689655,0.2391304347826087,0.5769230769230769,0.2413793103448276,0.20408163265306123,0.4050632911392405,0.09230769230769231,1.0,0.3880597014925373,0.0851063829787234,0.4745762711864407,0.4507042253521127,0.2823529411764706,0.20408163265306123,0.06896551724137931,0.27906976744186046,0.3333333333333333,0.25,0.32,0.4,0.3,0.2222222222222222,0.08333333333333333,0.32142857142857145,0.22950819672131148,0.425531914893617,0.3614457831325301,0.21052631578947367,0.26229508196721313,0.3111111111111111,0.34782608695652173,0.18181818181818182,0.25,0.5,0.375,0.36923076923076925,0.26666666666666666,0.2727272727272727,0.06557377049180328,0.2318840579710145,0.21052631578947367,0.43333333333333335,0.10526315789473684,0.18604651162790697,0.24390243902439024,0.4,0.32142857142857145,0.2564102564102564,0.3333333333333333,0.39285714285714285,0.3404255319148936,0.26666666666666666,0.4126984126984127,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23728813559322035,0.34615384615384615,0.07547169811320754,0.07407407407407407,0.4166666666666667,0.3333333333333333,0.3389830508474576,0.3389830508474576,0.3333333333333333,0.25,0.3103448275862069,0.2553191489361702,0.18604651162790697,0.045454545454545456,0.13793103448275862,0.1111111111111111,0.3508771929824561,0.4074074074074074,0.26666666666666666,0.24561403508771928,0.2926829268292683,0.24489795918367346,0.35294117647058826,0.2857142857142857,0.35714285714285715,0.27906976744186046
EVK Residence Hall,0.21052631578947367,0.2222222222222222,0.2535211267605634,0.19047619047619047,0.21212121212121213,0.18461538461538463,0.35555555555555557,0.2,0.4888888888888889,0.20833333333333334,0.5517241379310345,0.5238095238095238,0.23076923076923078,0.25806451612903225,0.4782608695652174,0.2,0.35,0.08695652173913043,0.23255813953488372,0.26865671641791045,0.2641509433962264,0.375,0.2545454545454545,0.22857142857142856,0.3829787234042553,0.2711864406779661,0.1917808219178082,0.21621621621621623,0.43478260869565216,0.5161290322580645,0.4,0.4444444444444444,0.19047619047619047,0.5116279069767442,0.42857142857142855,0.0784313725490196,0.2222222222222222,0.36363636363636365,0.24489795918367346,0.22857142857142856,0.22535211267605634,0.17777777777777778,0.24489795918367346,0.5454545454545454,0.24561403508771928,0.1875,0.42857142857142855,0.35,0.2692307692307692,0.41509433962264153,0.48484848484848486,0.5,0.24489795918367346,0.3157894736842105,0.17777777777777778,0.4583333333333333,0.26666666666666666,0.45161290322580644,0.41379310344827586,0.5116279069767442,0.36363636363636365,0.4444444444444444,0.19444444444444445,0.22727272727272727,0.34285714285714286,0.125,0.3137254901960784,0.2777777777777778,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.1702127659574468,0.4,0.1951219512195122,0.38095238095238093,0.2222222222222222,0.4,0.46808510638297873,0.46808510638297873,0.4,0.42857142857142855,0.21739130434782608,0.22857142857142856,0.1935483870967742,0.1875,0.17391304347826086,0.25,0.3111111111111111,0.19047619047619047,0.4166666666666667,0.35555555555555557,0.5517241379310345,0.3783783783783784,0.46153846153846156,0.32432432432432434,0.25,0.45161290322580644
Figueroa Bldg.,0.2641509433962264,0.17391304347826086,0.26865671641791045,0.15789473684210525,0.25806451612903225,0.19672131147540983,0.34146341463414637,0.3076923076923077,0.14634146341463414,0.36363636363636365,0.24,0.15789473684210525,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.23684210526315788,0.1111111111111111,0.19047619047619047,0.17073170731707318,0.06349206349206349,0.2857142857142857,0.18181818181818182,0.19607843137254902,0.8387096774193549,0.18604651162790697,0.21818181818181817,0.17391304347826086,0.36363636363636365,0.38095238095238093,0.37037037037037035,0.3076923076923077,0.25,0.1694915254237288,0.15384615384615385,0.25,0.3404255319148936,0.5,0.3,0.2222222222222222,0.12903225806451613,0.08955223880597014,0.14634146341463414,0.2222222222222222,0.3448275862068966,0.11320754716981132,0.21428571428571427,0.3333333333333333,0.16666666666666666,0.20833333333333334,0.12244897959183673,0.27586206896551724,0.35714285714285715,0.4,0.2641509433962264,0.1951219512195122,0.3181818181818182,0.3902439024390244,0.2222222222222222,0.24,0.15384615384615385,0.15,0.2608695652173913,0.11764705882352941,0.15,0.25806451612903225,0.18181818181818182,0.2127659574468085,0.125,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.23255813953488372,0.16666666666666666,0.32432432432432434,0.3684210526315789,0.1875,0.3076923076923077,0.23255813953488372,0.23255813953488372,0.38461538461538464,0.3333333333333333,0.23809523809523808,0.12903225806451613,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.1,0.24390243902439024,0.15789473684210525,0.22727272727272727,0.24390243902439024,0.32,0.24242424242424243,0.2857142857142857,0.18181818181818182,0.08823529411764706,0.37037037037037035
Fluor Tower,0.24,0.2,0.15625,0.17142857142857143,0.13559322033898305,0.20689655172413793,0.3157894736842105,0.34782608695652173,0.15789473684210525,0.04878048780487805,0.09090909090909091,0.17142857142857143,0.17777777777777778,0.25,0.15384615384615385,0.136986301369863,0.24242424242424243,0.20512820512820512,0.12658227848101267,0.06666666666666667,0.17391304347826086,0.1951219512195122,0.16666666666666666,0.2857142857142857,0.25,0.23076923076923078,0.21212121212121213,0.2,0.05128205128205128,0.16666666666666666,0.08695652173913043,0.20689655172413793,0.17857142857142858,0.2222222222222222,0.09523809523809523,0.09090909090909091,0.13793103448275862,0.2702702702702703,0.19047619047619047,0.2857142857142857,0.1875,0.2631578947368421,0.14285714285714285,0.15384615384615385,0.24,0.16,0.2857142857142857,0.30303030303030304,0.26666666666666666,0.21739130434782608,0.23076923076923078,0.24,0.14285714285714285,0.16,0.2631578947368421,0.14634146341463414,0.21052631578947367,0.08333333333333333,0.2727272727272727,0.16666666666666666,0.21621621621621623,0.1,0.06153846153846154,0.3783783783783784,0.35714285714285715,0.1951219512195122,0.3181818181818182,0.3448275862068966,0.1951219512195122,0.1951219512195122,0.1951219512195122,0.1951219512195122,0.1951219512195122,0.2,0.24242424242424243,0.17647058823529413,0.11428571428571428,0.41379310344827586,0.2608695652173913,0.25,0.25,0.2608695652173913,0.19047619047619047,0.2564102564102564,0.14285714285714285,0.25,0.24,0.15384615384615385,0.23529411764705882,0.10526315789473684,0.22857142857142856,0.1951219512195122,0.10526315789473684,0.09090909090909091,0.13333333333333333,0.25,0.26666666666666666,0.18461538461538463,0.25
Forthmann House,0.3333333333333333,0.6666666666666666,0.14705882352941177,0.3076923076923077,0.19047619047619047,0.25806451612903225,0.23809523809523808,0.07407407407407407,0.2857142857142857,0.3111111111111111,0.23076923076923078,0.10256410256410256,0.12244897959183673,0.5,0.27906976744186046,0.15584415584415584,0.2702702702702703,0.23255813953488372,0.1927710843373494,0.1875,0.24,0.3111111111111111,0.23076923076923078,0.25,0.3181818181818182,0.2857142857142857,0.22857142857142856,0.23529411764705882,0.18604651162790697,0.35714285714285715,0.4444444444444444,0.36363636363636365,0.23333333333333334,0.1,0.4,0.20833333333333334,0.24242424242424243,0.2926829268292683,0.17391304347826086,0.3125,0.23529411764705882,0.23809523809523808,0.391304347826087,0.3333333333333333,0.2222222222222222,0.13793103448275862,0.32,0.2702702702702703,0.24489795918367346,0.32,0.2,0.27586206896551724,0.13043478260869565,0.2222222222222222,0.14285714285714285,0.26666666666666666,0.19047619047619047,0.2857142857142857,0.23076923076923078,0.1,0.24390243902439024,0.25,0.11594202898550725,0.2926829268292683,0.25,0.35555555555555557,0.25,0.18181818181818182,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.18181818181818182,0.10810810810810811,0.05263157894736842,0.20512820512820512,0.24242424242424243,0.2222222222222222,0.18181818181818182,0.18181818181818182,0.2962962962962963,0.24,0.18604651162790697,0.3125,0.2857142857142857,0.20689655172413793,0.32558139534883723,0.19047619047619047,0.3333333333333333,0.05128205128205128,0.2222222222222222,0.2857142857142857,0.3076923076923077,0.23529411764705882,0.2777777777777778,0.47058823529411764,0.2028985507246377,0.21428571428571427
